"lag","cost","nu","gamma","corr_pred"
2,32,0.6,0.125,0.523936511962998
3,32,0.6,0.125,0.523936511962998
4,32,0.6,0.125,0.523936511962998
5,32,0.6,0.125,0.523936511962998
1,256,0.1,0.125,0.523942687307875
2,256,0.1,0.125,0.523942687307875
3,256,0.1,0.125,0.523942687307875
4,256,0.1,0.125,0.523942687307875
5,256,0.1,0.125,0.523942687307875
1,128,0.2,0.0625,0.523953250857422
2,128,0.2,0.0625,0.523953250857422
3,128,0.2,0.0625,0.523953250857422
4,128,0.2,0.0625,0.523953250857422
5,128,0.2,0.0625,0.523953250857422
1,256,0.2,0.25,0.523957259751847
2,256,0.2,0.25,0.523957259751847
3,256,0.2,0.25,0.523957259751847
4,256,0.2,0.25,0.523957259751847
5,256,0.2,0.25,0.523957259751847
1,8,0.1,8,0.524050619845666
2,8,0.1,8,0.524050619845666
3,8,0.1,8,0.524050619845666
4,8,0.1,8,0.524050619845666
5,8,0.1,8,0.524050619845666
1,2,0.2,0.5,0.524055794606148
2,2,0.2,0.5,0.524055794606148
3,2,0.2,0.5,0.524055794606148
4,2,0.2,0.5,0.524055794606148
5,2,0.2,0.5,0.524055794606148
1,16,0.2,0.125,0.524060742681699
2,16,0.2,0.125,0.524060742681699
3,16,0.2,0.125,0.524060742681699
4,16,0.2,0.125,0.524060742681699
5,16,0.2,0.125,0.524060742681699
1,2048,0.6,0.0625,0.524112744144476
2,2048,0.6,0.0625,0.524112744144476
3,2048,0.6,0.0625,0.524112744144476
4,2048,0.6,0.0625,0.524112744144476
5,2048,0.6,0.0625,0.524112744144476
1,1024,0.2,0.125,0.524125828094552
2,1024,0.2,0.125,0.524125828094552
3,1024,0.2,0.125,0.524125828094552
4,1024,0.2,0.125,0.524125828094552
5,1024,0.2,0.125,0.524125828094552
1,32,0.9,0.125,0.524127405402345
2,32,0.9,0.125,0.524127405402345
3,32,0.9,0.125,0.524127405402345
4,32,0.9,0.125,0.524127405402345
5,32,0.9,0.125,0.524127405402345
1,64,0.3,0.0625,0.524133678999214
2,64,0.3,0.0625,0.524133678999214
3,64,0.3,0.0625,0.524133678999214
4,64,0.3,0.0625,0.524133678999214
5,64,0.3,0.0625,0.524133678999214
1,2,0.9,1,0.52413392160453
2,2,0.9,1,0.52413392160453
3,2,0.9,1,0.52413392160453
4,2,0.9,1,0.52413392160453
5,2,0.9,1,0.52413392160453
1,8,0.2,0.5,0.524150062809004
2,8,0.2,0.5,0.524150062809004
3,8,0.2,0.5,0.524150062809004
4,8,0.2,0.5,0.524150062809004
5,8,0.2,0.5,0.524150062809004
1,1024,0.6,0.0625,0.524175202246874
2,1024,0.6,0.0625,0.524175202246874
3,1024,0.6,0.0625,0.524175202246874
4,1024,0.6,0.0625,0.524175202246874
5,1024,0.6,0.0625,0.524175202246874
1,16,0.9,0.0625,0.524182539364004
2,16,0.9,0.0625,0.524182539364004
3,16,0.9,0.0625,0.524182539364004
4,16,0.9,0.0625,0.524182539364004
5,16,0.9,0.0625,0.524182539364004
1,32,0.8,0.125,0.524189007291945
2,32,0.8,0.125,0.524189007291945
3,32,0.8,0.125,0.524189007291945
4,32,0.8,0.125,0.524189007291945
5,32,0.8,0.125,0.524189007291945
1,8,0.2,1,0.524204059991522
2,8,0.2,1,0.524204059991522
3,8,0.2,1,0.524204059991522
4,8,0.2,1,0.524204059991522
5,8,0.2,1,0.524204059991522
1,512,0.8,0.0625,0.524244003325402
2,512,0.8,0.0625,0.524244003325402
3,512,0.8,0.0625,0.524244003325402
4,512,0.8,0.0625,0.524244003325402
5,512,0.8,0.0625,0.524244003325402
1,4096,0.6,0.0625,0.524266477303459
2,4096,0.6,0.0625,0.524266477303459
3,4096,0.6,0.0625,0.524266477303459
4,4096,0.6,0.0625,0.524266477303459
5,4096,0.6,0.0625,0.524266477303459
1,1024,0.8,0.0625,0.524315591378464
2,1024,0.8,0.0625,0.524315591378464
3,1024,0.8,0.0625,0.524315591378464
4,1024,0.8,0.0625,0.524315591378464
5,1024,0.8,0.0625,0.524315591378464
1,32,0.6,0.25,0.524317959928704
2,32,0.6,0.25,0.524317959928704
3,32,0.6,0.25,0.524317959928704
4,32,0.6,0.25,0.524317959928704
5,32,0.6,0.25,0.524317959928704
1,64,0.5,0.0625,0.524319620788642
2,64,0.5,0.0625,0.524319620788642
3,64,0.5,0.0625,0.524319620788642
4,64,0.5,0.0625,0.524319620788642
5,64,0.5,0.0625,0.524319620788642
1,64,0.6,0.25,0.524319917508175
2,64,0.6,0.25,0.524319917508175
3,64,0.6,0.25,0.524319917508175
4,64,0.6,0.25,0.524319917508175
5,64,0.6,0.25,0.524319917508175
1,4,0.3,0.25,0.524472324570596
2,4,0.3,0.25,0.524472324570596
3,4,0.3,0.25,0.524472324570596
4,4,0.3,0.25,0.524472324570596
5,4,0.3,0.25,0.524472324570596
1,512,0.5,0.125,0.524503856446671
2,512,0.5,0.125,0.524503856446671
3,512,0.5,0.125,0.524503856446671
4,512,0.5,0.125,0.524503856446671
5,512,0.5,0.125,0.524503856446671
1,32,0.3,32,0.524510920005335
2,32,0.3,32,0.524510920005335
3,32,0.3,32,0.524510920005335
4,32,0.3,32,0.524510920005335
5,32,0.3,32,0.524510920005335
1,128,0.6,8,0.524519382120004
2,128,0.6,8,0.524519382120004
3,128,0.6,8,0.524519382120004
4,128,0.6,8,0.524519382120004
5,128,0.6,8,0.524519382120004
1,32,0.3,0.25,0.524525895555807
2,32,0.3,0.25,0.524525895555807
3,32,0.3,0.25,0.524525895555807
4,32,0.3,0.25,0.524525895555807
5,32,0.3,0.25,0.524525895555807
1,1024,0.8,0.25,0.524530539334484
2,1024,0.8,0.25,0.524530539334484
3,1024,0.8,0.25,0.524530539334484
4,1024,0.8,0.25,0.524530539334484
5,1024,0.8,0.25,0.524530539334484
1,1,0.8,64,0.524548772692478
2,1,0.8,64,0.524548772692478
3,1,0.8,64,0.524548772692478
4,1,0.8,64,0.524548772692478
5,1,0.8,64,0.524548772692478
1,128,0.5,0.0625,0.524558149276033
2,128,0.5,0.0625,0.524558149276033
3,128,0.5,0.0625,0.524558149276033
4,128,0.5,0.0625,0.524558149276033
5,128,0.5,0.0625,0.524558149276033
1,16,0.1,0.25,0.524567303210369
2,16,0.1,0.25,0.524567303210369
3,16,0.1,0.25,0.524567303210369
4,16,0.1,0.25,0.524567303210369
5,16,0.1,0.25,0.524567303210369
1,16,0.7,0.25,0.524570205394734
2,16,0.7,0.25,0.524570205394734
3,16,0.7,0.25,0.524570205394734
4,16,0.7,0.25,0.524570205394734
5,16,0.7,0.25,0.524570205394734
1,128,0.6,0.0625,0.524588386025295
2,128,0.6,0.0625,0.524588386025295
3,128,0.6,0.0625,0.524588386025295
4,128,0.6,0.0625,0.524588386025295
5,128,0.6,0.0625,0.524588386025295
1,128,0.3,0.5,0.524630172369096
2,128,0.3,0.5,0.524630172369096
3,128,0.3,0.5,0.524630172369096
4,128,0.3,0.5,0.524630172369096
5,128,0.3,0.5,0.524630172369096
1,4096,0.8,0.125,0.524631228653051
2,4096,0.8,0.125,0.524631228653051
3,4096,0.8,0.125,0.524631228653051
4,4096,0.8,0.125,0.524631228653051
5,4096,0.8,0.125,0.524631228653051
1,0.5,0.9,32,0.524633432390446
2,0.5,0.9,32,0.524633432390446
3,0.5,0.9,32,0.524633432390446
4,0.5,0.9,32,0.524633432390446
5,0.5,0.9,32,0.524633432390446
1,32,0.5,0.125,0.524663888124957
2,32,0.5,0.125,0.524663888124957
3,32,0.5,0.125,0.524663888124957
4,32,0.5,0.125,0.524663888124957
5,32,0.5,0.125,0.524663888124957
1,256,0.3,0.25,0.524689989531247
2,256,0.3,0.25,0.524689989531247
3,256,0.3,0.25,0.524689989531247
4,256,0.3,0.25,0.524689989531247
5,256,0.3,0.25,0.524689989531247
1,8,0.5,0.25,0.524703611425009
2,8,0.5,0.25,0.524703611425009
3,8,0.5,0.25,0.524703611425009
4,8,0.5,0.25,0.524703611425009
5,8,0.5,0.25,0.524703611425009
1,2048,0.2,0.25,0.524712098643201
2,2048,0.2,0.25,0.524712098643201
3,2048,0.2,0.25,0.524712098643201
4,2048,0.2,0.25,0.524712098643201
5,2048,0.2,0.25,0.524712098643201
1,32,0.3,8,0.524730240662622
2,32,0.3,8,0.524730240662622
3,32,0.3,8,0.524730240662622
4,32,0.3,8,0.524730240662622
5,32,0.3,8,0.524730240662622
1,16,0.9,4,0.524733452608244
2,16,0.9,4,0.524733452608244
3,16,0.9,4,0.524733452608244
4,16,0.9,4,0.524733452608244
5,16,0.9,4,0.524733452608244
1,4,0.8,0.5,0.524743388321982
2,4,0.8,0.5,0.524743388321982
3,4,0.8,0.5,0.524743388321982
4,4,0.8,0.5,0.524743388321982
5,4,0.8,0.5,0.524743388321982
1,2048,0.9,0.125,0.524758486166995
2,2048,0.9,0.125,0.524758486166995
3,2048,0.9,0.125,0.524758486166995
4,2048,0.9,0.125,0.524758486166995
5,2048,0.9,0.125,0.524758486166995
1,2,0.7,64,0.524768853481334
2,2,0.7,64,0.524768853481334
3,2,0.7,64,0.524768853481334
4,2,0.7,64,0.524768853481334
5,2,0.7,64,0.524768853481334
1,0.5,0.4,128,0.524808220670887
2,0.5,0.4,128,0.524808220670887
3,0.5,0.4,128,0.524808220670887
4,0.5,0.4,128,0.524808220670887
5,0.5,0.4,128,0.524808220670887
1,128,0.7,2,0.52481072259515
2,128,0.7,2,0.52481072259515
3,128,0.7,2,0.52481072259515
4,128,0.7,2,0.52481072259515
5,128,0.7,2,0.52481072259515
1,16,0.6,0.25,0.524812617936183
2,16,0.6,0.25,0.524812617936183
3,16,0.6,0.25,0.524812617936183
4,16,0.6,0.25,0.524812617936183
5,16,0.6,0.25,0.524812617936183
1,256,0.7,0.0625,0.524831169702387
2,256,0.7,0.0625,0.524831169702387
3,256,0.7,0.0625,0.524831169702387
4,256,0.7,0.0625,0.524831169702387
5,256,0.7,0.0625,0.524831169702387
1,32,0.2,1,0.524848835125188
2,32,0.2,1,0.524848835125188
3,32,0.2,1,0.524848835125188
4,32,0.2,1,0.524848835125188
5,32,0.2,1,0.524848835125188
1,512,0.1,0.125,0.524867627231567
2,512,0.1,0.125,0.524867627231567
3,512,0.1,0.125,0.524867627231567
4,512,0.1,0.125,0.524867627231567
5,512,0.1,0.125,0.524867627231567
1,1,0.6,256,0.52487254334491
2,1,0.6,256,0.52487254334491
3,1,0.6,256,0.52487254334491
4,1,0.6,256,0.52487254334491
5,1,0.6,256,0.52487254334491
1,8,0.9,0.5,0.524894933605197
2,8,0.9,0.5,0.524894933605197
3,8,0.9,0.5,0.524894933605197
4,8,0.9,0.5,0.524894933605197
5,8,0.9,0.5,0.524894933605197
1,1,0.5,2,0.524896495324276
2,1,0.5,2,0.524896495324276
3,1,0.5,2,0.524896495324276
4,1,0.5,2,0.524896495324276
5,1,0.5,2,0.524896495324276
1,512,0.6,0.5,0.524904739249313
2,512,0.6,0.5,0.524904739249313
3,512,0.6,0.5,0.524904739249313
4,512,0.6,0.5,0.524904739249313
5,512,0.6,0.5,0.524904739249313
1,0.25,0.8,8,0.524912892250213
2,0.25,0.8,8,0.524912892250213
3,0.25,0.8,8,0.524912892250213
4,0.25,0.8,8,0.524912892250213
5,0.25,0.8,8,0.524912892250213
1,512,0.6,0.0625,0.524917890373701
2,512,0.6,0.0625,0.524917890373701
3,512,0.6,0.0625,0.524917890373701
4,512,0.6,0.0625,0.524917890373701
5,512,0.6,0.0625,0.524917890373701
1,256,0.5,0.0625,0.524967655150303
2,256,0.5,0.0625,0.524967655150303
3,256,0.5,0.0625,0.524967655150303
4,256,0.5,0.0625,0.524967655150303
5,256,0.5,0.0625,0.524967655150303
1,64,0.6,0.125,0.524971125386887
2,64,0.6,0.125,0.524971125386887
3,64,0.6,0.125,0.524971125386887
4,64,0.6,0.125,0.524971125386887
5,64,0.6,0.125,0.524971125386887
1,64,0.9,2,0.524977688328461
2,64,0.9,2,0.524977688328461
3,64,0.9,2,0.524977688328461
4,64,0.9,2,0.524977688328461
5,64,0.9,2,0.524977688328461
1,2,0.4,1,0.525009197882752
2,2,0.4,1,0.525009197882752
3,2,0.4,1,0.525009197882752
4,2,0.4,1,0.525009197882752
5,2,0.4,1,0.525009197882752
1,256,0.8,0.0625,0.525014544772751
2,256,0.8,0.0625,0.525014544772751
3,256,0.8,0.0625,0.525014544772751
4,256,0.8,0.0625,0.525014544772751
5,256,0.8,0.0625,0.525014544772751
1,256,0.8,0.25,0.525027468536088
2,256,0.8,0.25,0.525027468536088
3,256,0.8,0.25,0.525027468536088
4,256,0.8,0.25,0.525027468536088
5,256,0.8,0.25,0.525027468536088
1,16,0.2,0.5,0.525093118650776
2,16,0.2,0.5,0.525093118650776
3,16,0.2,0.5,0.525093118650776
4,16,0.2,0.5,0.525093118650776
5,16,0.2,0.5,0.525093118650776
1,4,0.2,1,0.525100163895981
2,4,0.2,1,0.525100163895981
3,4,0.2,1,0.525100163895981
4,4,0.2,1,0.525100163895981
5,4,0.2,1,0.525100163895981
1,1024,0.5,0.125,0.525110503363161
2,1024,0.5,0.125,0.525110503363161
3,1024,0.5,0.125,0.525110503363161
4,1024,0.5,0.125,0.525110503363161
5,1024,0.5,0.125,0.525110503363161
1,1024,0.7,0.125,0.525142081335389
2,1024,0.7,0.125,0.525142081335389
3,1024,0.7,0.125,0.525142081335389
4,1024,0.7,0.125,0.525142081335389
5,1024,0.7,0.125,0.525142081335389
1,16,0.3,0.125,0.525155018896618
2,16,0.3,0.125,0.525155018896618
3,16,0.3,0.125,0.525155018896618
4,16,0.3,0.125,0.525155018896618
5,16,0.3,0.125,0.525155018896618
1,64,0.3,16,0.525188271431036
2,64,0.3,16,0.525188271431036
3,64,0.3,16,0.525188271431036
4,64,0.3,16,0.525188271431036
5,64,0.3,16,0.525188271431036
1,256,0.5,0.125,0.52520814667299
2,256,0.5,0.125,0.52520814667299
3,256,0.5,0.125,0.52520814667299
4,256,0.5,0.125,0.52520814667299
5,256,0.5,0.125,0.52520814667299
1,16,0.5,0.125,0.525215325951609
2,16,0.5,0.125,0.525215325951609
3,16,0.5,0.125,0.525215325951609
4,16,0.5,0.125,0.525215325951609
5,16,0.5,0.125,0.525215325951609
1,8,0.6,0.25,0.525251306523069
2,8,0.6,0.25,0.525251306523069
3,8,0.6,0.25,0.525251306523069
4,8,0.6,0.25,0.525251306523069
5,8,0.6,0.25,0.525251306523069
1,8,0.4,0.5,0.525264113128152
2,8,0.4,0.5,0.525264113128152
3,8,0.4,0.5,0.525264113128152
4,8,0.4,0.5,0.525264113128152
5,8,0.4,0.5,0.525264113128152
1,512,0.5,0.0625,0.525286561153721
2,512,0.5,0.0625,0.525286561153721
3,512,0.5,0.0625,0.525286561153721
4,512,0.5,0.0625,0.525286561153721
5,512,0.5,0.0625,0.525286561153721
1,4096,0.5,0.0625,0.525328063112624
2,4096,0.5,0.0625,0.525328063112624
3,4096,0.5,0.0625,0.525328063112624
4,4096,0.5,0.0625,0.525328063112624
5,4096,0.5,0.0625,0.525328063112624
1,256,0.6,0.0625,0.525330423509545
2,256,0.6,0.0625,0.525330423509545
3,256,0.6,0.0625,0.525330423509545
4,256,0.6,0.0625,0.525330423509545
5,256,0.6,0.0625,0.525330423509545
1,4096,0.7,0.125,0.525361889776698
2,4096,0.7,0.125,0.525361889776698
3,4096,0.7,0.125,0.525361889776698
4,4096,0.7,0.125,0.525361889776698
5,4096,0.7,0.125,0.525361889776698
1,32,0.1,0.25,0.525362635183363
2,32,0.1,0.25,0.525362635183363
3,32,0.1,0.25,0.525362635183363
4,32,0.1,0.25,0.525362635183363
5,32,0.1,0.25,0.525362635183363
1,1024,0.5,0.0625,0.525379112691549
2,1024,0.5,0.0625,0.525379112691549
3,1024,0.5,0.0625,0.525379112691549
4,1024,0.5,0.0625,0.525379112691549
5,1024,0.5,0.0625,0.525379112691549
1,2,0.6,1,0.525446922193946
2,2,0.6,1,0.525446922193946
3,2,0.6,1,0.525446922193946
4,2,0.6,1,0.525446922193946
5,2,0.6,1,0.525446922193946
1,4,0.6,0.5,0.525471735266276
2,4,0.6,0.5,0.525471735266276
3,4,0.6,0.5,0.525471735266276
4,4,0.6,0.5,0.525471735266276
5,4,0.6,0.5,0.525471735266276
1,2048,0.5,0.0625,0.525473867834886
2,2048,0.5,0.0625,0.525473867834886
3,2048,0.5,0.0625,0.525473867834886
4,2048,0.5,0.0625,0.525473867834886
5,2048,0.5,0.0625,0.525473867834886
1,32,0.9,0.5,0.52549122525901
2,32,0.9,0.5,0.52549122525901
3,32,0.9,0.5,0.52549122525901
4,32,0.9,0.5,0.52549122525901
5,32,0.9,0.5,0.52549122525901
1,32,0.2,0.125,0.525512025348262
2,32,0.2,0.125,0.525512025348262
3,32,0.2,0.125,0.525512025348262
4,32,0.2,0.125,0.525512025348262
5,32,0.2,0.125,0.525512025348262
1,128,0.7,0.0625,0.525518237635273
2,128,0.7,0.0625,0.525518237635273
3,128,0.7,0.0625,0.525518237635273
4,128,0.7,0.0625,0.525518237635273
5,128,0.7,0.0625,0.525518237635273
1,256,0.2,0.0625,0.525527872336645
2,256,0.2,0.0625,0.525527872336645
3,256,0.2,0.0625,0.525527872336645
4,256,0.2,0.0625,0.525527872336645
5,256,0.2,0.0625,0.525527872336645
1,64,0.8,0.0625,0.52553339977008
2,64,0.8,0.0625,0.52553339977008
3,64,0.8,0.0625,0.52553339977008
4,64,0.8,0.0625,0.52553339977008
5,64,0.8,0.0625,0.52553339977008
1,128,0.4,0.25,0.525553564831762
2,128,0.4,0.25,0.525553564831762
3,128,0.4,0.25,0.525553564831762
4,128,0.4,0.25,0.525553564831762
5,128,0.4,0.25,0.525553564831762
1,512,0.6,0.25,0.525555984415781
2,512,0.6,0.25,0.525555984415781
3,512,0.6,0.25,0.525555984415781
4,512,0.6,0.25,0.525555984415781
5,512,0.6,0.25,0.525555984415781
1,128,0.8,0.0625,0.525584067037104
2,128,0.8,0.0625,0.525584067037104
3,128,0.8,0.0625,0.525584067037104
4,128,0.8,0.0625,0.525584067037104
5,128,0.8,0.0625,0.525584067037104
1,128,0.7,0.25,0.525591377370983
2,128,0.7,0.25,0.525591377370983
3,128,0.7,0.25,0.525591377370983
4,128,0.7,0.25,0.525591377370983
5,128,0.7,0.25,0.525591377370983
1,4096,0.3,0.125,0.525596646303212
2,4096,0.3,0.125,0.525596646303212
3,4096,0.3,0.125,0.525596646303212
4,4096,0.3,0.125,0.525596646303212
5,4096,0.3,0.125,0.525596646303212
1,1,0.7,1,0.525621477764059
2,1,0.7,1,0.525621477764059
3,1,0.7,1,0.525621477764059
4,1,0.7,1,0.525621477764059
5,1,0.7,1,0.525621477764059
1,64,0.5,0.125,0.525660654008527
2,64,0.5,0.125,0.525660654008527
3,64,0.5,0.125,0.525660654008527
4,64,0.5,0.125,0.525660654008527
5,64,0.5,0.125,0.525660654008527
1,8,0.9,8,0.525672060947916
2,8,0.9,8,0.525672060947916
3,8,0.9,8,0.525672060947916
4,8,0.9,8,0.525672060947916
5,8,0.9,8,0.525672060947916
1,2048,0.7,0.125,0.525679162623822
2,2048,0.7,0.125,0.525679162623822
3,2048,0.7,0.125,0.525679162623822
4,2048,0.7,0.125,0.525679162623822
5,2048,0.7,0.125,0.525679162623822
1,2048,0.4,0.125,0.525689814696405
2,2048,0.4,0.125,0.525689814696405
3,2048,0.4,0.125,0.525689814696405
4,2048,0.4,0.125,0.525689814696405
5,2048,0.4,0.125,0.525689814696405
1,512,0.2,0.125,0.525744927756999
2,512,0.2,0.125,0.525744927756999
3,512,0.2,0.125,0.525744927756999
4,512,0.2,0.125,0.525744927756999
5,512,0.2,0.125,0.525744927756999
1,512,0.2,0.0625,0.525749651329606
2,512,0.2,0.0625,0.525749651329606
3,512,0.2,0.0625,0.525749651329606
4,512,0.2,0.0625,0.525749651329606
5,512,0.2,0.0625,0.525749651329606
1,16,0.3,1,0.525769797290559
2,16,0.3,1,0.525769797290559
3,16,0.3,1,0.525769797290559
4,16,0.3,1,0.525769797290559
5,16,0.3,1,0.525769797290559
1,128,0.5,0.125,0.525777554491289
2,128,0.5,0.125,0.525777554491289
3,128,0.5,0.125,0.525777554491289
4,128,0.5,0.125,0.525777554491289
5,128,0.5,0.125,0.525777554491289
1,2,0.3,2,0.525804010001023
2,2,0.3,2,0.525804010001023
3,2,0.3,2,0.525804010001023
4,2,0.3,2,0.525804010001023
5,2,0.3,2,0.525804010001023
1,64,0.7,0.0625,0.525830987072148
2,64,0.7,0.0625,0.525830987072148
3,64,0.7,0.0625,0.525830987072148
4,64,0.7,0.0625,0.525830987072148
5,64,0.7,0.0625,0.525830987072148
1,32,0.7,0.25,0.525836530045579
2,32,0.7,0.25,0.525836530045579
3,32,0.7,0.25,0.525836530045579
4,32,0.7,0.25,0.525836530045579
5,32,0.7,0.25,0.525836530045579
1,1024,0.2,0.0625,0.525876518569257
2,1024,0.2,0.0625,0.525876518569257
3,1024,0.2,0.0625,0.525876518569257
4,1024,0.2,0.0625,0.525876518569257
5,1024,0.2,0.0625,0.525876518569257
1,2048,0.3,0.125,0.525880485416723
2,2048,0.3,0.125,0.525880485416723
3,2048,0.3,0.125,0.525880485416723
4,2048,0.3,0.125,0.525880485416723
5,2048,0.3,0.125,0.525880485416723
1,4096,0.6,0.5,0.525889244179482
2,4096,0.6,0.5,0.525889244179482
3,4096,0.6,0.5,0.525889244179482
4,4096,0.6,0.5,0.525889244179482
5,4096,0.6,0.5,0.525889244179482
1,64,0.3,0.5,0.525890882700342
2,64,0.3,0.5,0.525890882700342
3,64,0.3,0.5,0.525890882700342
4,64,0.3,0.5,0.525890882700342
5,64,0.3,0.5,0.525890882700342
1,256,0.3,0.5,0.525896221583395
2,256,0.3,0.5,0.525896221583395
3,256,0.3,0.5,0.525896221583395
4,256,0.3,0.5,0.525896221583395
5,256,0.3,0.5,0.525896221583395
1,16,0.2,2,0.525918024482205
2,16,0.2,2,0.525918024482205
3,16,0.2,2,0.525918024482205
4,16,0.2,2,0.525918024482205
5,16,0.2,2,0.525918024482205
1,2048,0.2,0.0625,0.52605183636994
2,2048,0.2,0.0625,0.52605183636994
3,2048,0.2,0.0625,0.52605183636994
4,2048,0.2,0.0625,0.52605183636994
5,2048,0.2,0.0625,0.52605183636994
1,4,0.5,0.5,0.526061021382425
2,4,0.5,0.5,0.526061021382425
3,4,0.5,0.5,0.526061021382425
4,4,0.5,0.5,0.526061021382425
5,4,0.5,0.5,0.526061021382425
1,4,0.7,0.5,0.526061796711269
2,4,0.7,0.5,0.526061796711269
3,4,0.7,0.5,0.526061796711269
4,4,0.7,0.5,0.526061796711269
5,4,0.7,0.5,0.526061796711269
1,2048,0.5,0.125,0.526070593972699
2,2048,0.5,0.125,0.526070593972699
3,2048,0.5,0.125,0.526070593972699
4,2048,0.5,0.125,0.526070593972699
5,2048,0.5,0.125,0.526070593972699
1,128,0.5,0.25,0.526116173898803
2,128,0.5,0.25,0.526116173898803
3,128,0.5,0.25,0.526116173898803
4,128,0.5,0.25,0.526116173898803
5,128,0.5,0.25,0.526116173898803
1,1024,0.1,0.125,0.526153034011711
2,1024,0.1,0.125,0.526153034011711
3,1024,0.1,0.125,0.526153034011711
4,1024,0.1,0.125,0.526153034011711
5,1024,0.1,0.125,0.526153034011711
1,64,0.2,1,0.526180799173272
2,64,0.2,1,0.526180799173272
3,64,0.2,1,0.526180799173272
4,64,0.2,1,0.526180799173272
5,64,0.2,1,0.526180799173272
1,256,0.2,0.125,0.526191088880876
2,256,0.2,0.125,0.526191088880876
3,256,0.2,0.125,0.526191088880876
4,256,0.2,0.125,0.526191088880876
5,256,0.2,0.125,0.526191088880876
1,8,0.3,0.25,0.526239567680988
2,8,0.3,0.25,0.526239567680988
3,8,0.3,0.25,0.526239567680988
4,8,0.3,0.25,0.526239567680988
5,8,0.3,0.25,0.526239567680988
1,512,0.9,0.25,0.526299792721654
2,512,0.9,0.25,0.526299792721654
3,512,0.9,0.25,0.526299792721654
4,512,0.9,0.25,0.526299792721654
5,512,0.9,0.25,0.526299792721654
1,2048,0.5,1,0.526335965227218
2,2048,0.5,1,0.526335965227218
3,2048,0.5,1,0.526335965227218
4,2048,0.5,1,0.526335965227218
5,2048,0.5,1,0.526335965227218
1,4,0.9,16,0.526338398110725
2,4,0.9,16,0.526338398110725
3,4,0.9,16,0.526338398110725
4,4,0.9,16,0.526338398110725
5,4,0.9,16,0.526338398110725
1,64,0.7,0.25,0.526385088871782
2,64,0.7,0.25,0.526385088871782
3,64,0.7,0.25,0.526385088871782
4,64,0.7,0.25,0.526385088871782
5,64,0.7,0.25,0.526385088871782
1,128,0.3,0.0625,0.526416332900338
2,128,0.3,0.0625,0.526416332900338
3,128,0.3,0.0625,0.526416332900338
4,128,0.3,0.0625,0.526416332900338
5,128,0.3,0.0625,0.526416332900338
1,64,0.1,0.25,0.526450662088631
2,64,0.1,0.25,0.526450662088631
3,64,0.1,0.25,0.526450662088631
4,64,0.1,0.25,0.526450662088631
5,64,0.1,0.25,0.526450662088631
1,16,0.3,0.25,0.526455068918134
2,16,0.3,0.25,0.526455068918134
3,16,0.3,0.25,0.526455068918134
4,16,0.3,0.25,0.526455068918134
5,16,0.3,0.25,0.526455068918134
1,4096,0.2,0.0625,0.5264743093433
2,4096,0.2,0.0625,0.5264743093433
3,4096,0.2,0.0625,0.5264743093433
4,4096,0.2,0.0625,0.5264743093433
5,4096,0.2,0.0625,0.5264743093433
1,32,0.8,16,0.52654239216163
2,32,0.8,16,0.52654239216163
3,32,0.8,16,0.52654239216163
4,32,0.8,16,0.52654239216163
5,32,0.8,16,0.52654239216163
1,64,0.2,0.125,0.526548931804886
2,64,0.2,0.125,0.526548931804886
3,64,0.2,0.125,0.526548931804886
4,64,0.2,0.125,0.526548931804886
5,64,0.2,0.125,0.526548931804886
1,16,0.4,0.5,0.526572053972726
2,16,0.4,0.5,0.526572053972726
3,16,0.4,0.5,0.526572053972726
4,16,0.4,0.5,0.526572053972726
5,16,0.4,0.5,0.526572053972726
1,64,0.4,8,0.526584405232591
2,64,0.4,8,0.526584405232591
3,64,0.4,8,0.526584405232591
4,64,0.4,8,0.526584405232591
5,64,0.4,8,0.526584405232591
1,4,0.2,4,0.526596560094408
2,4,0.2,4,0.526596560094408
3,4,0.2,4,0.526596560094408
4,4,0.2,4,0.526596560094408
5,4,0.2,4,0.526596560094408
1,16,0.2,0.25,0.52660956361161
2,16,0.2,0.25,0.52660956361161
3,16,0.2,0.25,0.52660956361161
4,16,0.2,0.25,0.52660956361161
5,16,0.2,0.25,0.52660956361161
1,2,0.6,128,0.52662187910539
2,2,0.6,128,0.52662187910539
3,2,0.6,128,0.52662187910539
4,2,0.6,128,0.52662187910539
5,2,0.6,128,0.52662187910539
1,256,0.6,0.5,0.526623018587959
2,256,0.6,0.5,0.526623018587959
3,256,0.6,0.5,0.526623018587959
4,256,0.6,0.5,0.526623018587959
5,256,0.6,0.5,0.526623018587959
1,64,0.5,0.25,0.526645195381239
2,64,0.5,0.25,0.526645195381239
3,64,0.5,0.25,0.526645195381239
4,64,0.5,0.25,0.526645195381239
5,64,0.5,0.25,0.526645195381239
1,64,0.9,1,0.526772439512642
2,64,0.9,1,0.526772439512642
3,64,0.9,1,0.526772439512642
4,64,0.9,1,0.526772439512642
5,64,0.9,1,0.526772439512642
1,2048,0.4,2,0.526783379713306
2,2048,0.4,2,0.526783379713306
3,2048,0.4,2,0.526783379713306
4,2048,0.4,2,0.526783379713306
5,2048,0.4,2,0.526783379713306
